RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.35802469135802467,0.24137931034482757,0.31632653061224486,0.5,0.3420398009950249,0.4678260869565217,0.9226569608735213,0.9404761904761905,0.12962962962962962,0.17391304347826086,0.0,0.3076923076923077,0.5176908752327747,0.42622950819672134,0.19146482122260672,0.05006954102920723,0.8275862068965516,0.5856521739130435,0.7156950485982472,0.3512803676953382,0.7881040892193308,0.5823529411764706,0.5257731958762887,0.7235142118863048,0.3685106382978726
0.30864197530864196,0.27586206896551724,0.44897959183673464,1.0,0.5043532338308458,0.6513043478260869,0.6287534121929026,0.8928571428571428,0.1111111111111111,0.15217391304347827,0.0,0.5384615384615385,0.47858472998137797,0.5147540983606558,0.42791234140715106,0.11961057023643949,0.49712643678160917,0.59,0.6615813682435945,0.6047275114904793,0.5223048327137547,0.5029411764705882,0.5244845360824744,0.7093023255813953,0.3457446808510642
0.3209876543209877,0.26436781609195403,0.4183673469387755,0.9222222222222223,0.44278606965174133,0.6078260869565216,0.6496815286624202,0.9523809523809523,0.1111111111111111,0.15217391304347827,0.0,0.38461538461538464,0.547486033519553,0.36721311475409846,0.37946943483275664,0.05146036161335187,0.0,0.8539130434782608,0.7248423418735819,0.45699277741300065,0.6691449814126395,0.4029411764705882,0.5399484536082475,0.5490956072351421,0.38382978723404276
0.38271604938271603,0.1724137931034483,0.21428571428571425,0.7777777777777778,0.37064676616915426,0.5043478260869565,0.6387625113739763,0.9285714285714286,0.13018518518518515,0.17391304347826086,0.09344522567475617,0.23076923076923078,0.27001862197392923,0.2721311475409836,0.4463667820069204,0.055632823365785816,0.08620689655172413,0.8335869565217391,0.8719483006223072,0.37885751805646756,0.3847583643122677,0.3470588235294118,0.4162371134020619,0.5439276485788114,0.41085106382978714
0.22222222222222227,0.5057471264367815,0.8163265306122448,0.9111111111111112,0.4539800995024876,0.5982608695652174,0.646041856232939,0.9047619047619047,0.24074074074074076,0.30434782608695654,0.027217056021773642,0.23076923076923078,0.553072625698324,0.6524590163934427,0.2618223760092272,0.09318497913769123,0.10057471264367815,0.7826086956521738,0.7134160301371573,0.44977019041365734,0.6617100371747212,0.7000000000000001,0.5231958762886598,0.6421188630490956,0.34297872340425534
0.30864197530864196,0.3333333333333333,0.510204081632653,0.7888888888888889,0.3961442786069652,0.5391304347826086,0.6742493175614195,0.9404761904761905,0.1698148148148148,0.21739130434782608,0.0550011340440009,0.3076923076923077,0.48044692737430167,0.5049180327868853,0.2814302191464821,0.05702364394993045,0.11206896551724138,0.8478260869565216,0.7560929922783939,0.40512147078135263,0.6468401486988847,0.611764705882353,0.3724226804123712,0.5400516795865632,0.36297872340425513
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.3703703703703704,0.3333333333333333,0.6224489795918366,1.0,0.5652985074626866,0.7617391304347826,0.6606005459508644,0.9285714285714286,0.14814814814814814,0.19565217391304346,0.0,0.6923076923076923,0.44692737430167595,0.4065573770491804,0.6320645905420993,0.07927677329624477,0.22126436781609193,0.3695652173913043,0.7682893833121733,0.5732107682206172,0.4405204460966543,0.35882352941176465,0.4149484536082475,0.5322997416020672,0.27255319148936114
0.22222222222222227,0.6494252873563218,0.9897959183673468,1.0,0.5,0.6860869565217391,0.6087352138307552,0.9523809523809523,0.12962962962962962,0.15217391304347827,0.0,0.46153846153846156,0.6703910614525139,0.28196721311475414,0.4371395617070357,0.054242002781641166,0.0,0.7499999999999999,0.688003413324453,0.5160866710439922,0.7360594795539034,0.27941176470588236,0.606958762886598,0.7648578811369509,0.3731914893617024
0.25925925925925924,0.44252873563218387,0.5612244897959183,0.45555555555555555,0.1909203980099503,0.27391304347826084,0.5950864422202001,0.9523809523809523,0.0575925925925926,0.08695652173913043,0.0,0.15384615384615385,0.2458100558659218,0.17049180327868854,0.19261822376009224,0.020862308762169678,0.0,0.5217391304347826,0.7499947967615044,0.2048588312541038,0.5947955390334573,0.3705882352941176,0.41752577319587636,0.7041343669250646,0.33319148936170145
0.25925925925925924,0.6206896551724138,0.9285714285714285,0.8999999999999999,0.5006218905472637,0.6834782608695652,0.7588717015468608,0.9404761904761905,0.09259259259259259,0.10869565217391304,0.0,0.46153846153846156,0.5549348230912476,0.3409836065573771,0.4844290657439447,0.059805285118219746,0.5402298850574712,0.6739130434782608,0.7215434886673462,0.5141168745896257,0.6078066914498143,0.33529411764705885,0.3711340206185567,0.6007751937984496,0.34170212765957514
0.271604938271605,0.48275862068965514,0.7448979591836734,0.8777777777777778,0.443407960199005,0.5826086956521739,0.6578707916287534,0.9047619047619047,0.09259259259259259,0.13043478260869565,0.12009525969607619,0.46153846153846156,0.6312849162011174,0.3114754098360656,0.3137254901960784,0.09318497913769123,0.1264367816091954,0.7717391304347825,0.6585322704851497,0.437951411687459,0.7695167286245354,0.3411764705882353,0.5592783505154639,0.686046511627907,0.3940425531914897
0.2839506172839506,0.3505747126436781,0.6020408163265305,0.7444444444444445,0.3563432835820896,0.49478260869565216,0.6606005459508644,0.9523809523809523,0.07407407407407407,0.10869565217391304,0.0,0.46153846153846156,0.3873370577281192,0.3639344262295083,0.32987312572087657,0.03894297635605007,0.0,0.6413043478260869,0.802838886923221,0.37163493105712414,0.2342007434944238,0.3705882352941176,0.22680412371134023,0.3242894056847545,0.3238297872340426
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.271604938271605,0.3793103448275862,0.5714285714285714,0.8555555555555555,0.4036069651741294,0.5521739130434782,0.6396724294813466,0.9404761904761905,0.15074074074074073,0.19565217391304346,0.033114084826491266,0.46153846153846156,0.37057728119180633,0.3016393442622951,0.4371395617070357,0.05285118219749652,0.16954022988505746,0.5993478260869565,0.7560929922783939,0.41497045305318453,0.587360594795539,0.526470588235294,0.6056701030927836,0.6395348837209301,0.3097872340425531
0.1975308641975308,0.5229885057471264,0.7755102040816326,0.8111111111111111,0.3905472636815921,0.5391304347826086,0.6551410373066423,0.9523809523809523,0.09259259259259259,0.13043478260869565,0.03266046722612837,0.23076923076923078,0.41713221601489764,0.44918032786885254,0.3391003460207612,0.04450625869262865,0.1839080459770115,0.5326086956521738,0.7743875788290628,0.40512147078135263,0.6468401486988847,0.41764705882352937,0.5373711340206186,0.6330749354005167,0.29212765957446823
0.3209876543209877,0.3620689655172414,0.4081632653061224,0.8222222222222222,0.42101990049751253,0.577391304347826,0.6969972702456779,0.9404761904761905,0.1111111111111111,0.15217391304347827,0.0,0.46153846153846156,0.44320297951582865,0.4557377049180328,0.3737024221453287,0.05146036161335187,0.1867816091954023,0.7499999999999999,0.8048785564135117,0.43401181877872624,0.6078066914498143,0.6911764705882353,0.5940721649484537,0.7260981912144703,0.3191489361702127
0.20987654320987653,0.603448275862069,0.8775510204081631,0.9111111111111112,0.4458955223880598,0.6130434782608696,0.6660600545950864,0.9523809523809523,0.15018518518518517,0.19565217391304346,0.0,0.5384615384615385,0.5381750465549349,0.4098360655737705,0.3771626297577855,0.05006954102920723,0.22701149425287356,0.858695652173913,0.731700210210835,0.46093237032173345,0.4368029739776952,0.4676470588235294,0.2525773195876289,0.5090439276485788,0.35127659574468123
0.271604938271605,0.396551724137931,0.5,0.9888888888888889,0.4894278606965175,0.6660869565217391,0.6687898089171974,0.9404761904761905,0.14814814814814814,0.19565217391304346,0.0,0.3076923076923077,0.5083798882681564,0.4065573770491804,0.46597462514417526,0.06397774687065369,0.11206896551724138,0.858695652173913,0.7499947967615044,0.5009848982271832,0.5,0.4264705882352941,0.32731958762886604,0.5348837209302325,0.34489361702127724
0.2345679012345679,0.45977011494252873,0.7448979591836734,1.0,0.482587064676617,0.6504347826086957,0.6251137397634212,0.9285714285714286,0.2037037037037037,0.2608695652173913,0.0,0.5384615384615385,0.6089385474860335,0.44918032786885254,0.3702422145328719,0.07093184979137691,0.014367816091954023,0.8152173913043478,0.7611713530501383,0.48916611950098504,0.6468401486988847,0.6558823529411765,0.5373711340206186,0.7377260981912145,0.3497872340425536
0.30864197530864196,0.3218390804597701,0.4081632653061224,0.9555555555555555,0.41604477611940305,0.588695652173913,0.6069153776160146,0.976190476190476,0.08166666666666667,0.10869565217391304,0.0,0.5384615384615385,0.4953445065176909,0.4065573770491804,0.3725490196078431,0.022253129346314324,0.0,0.858695652173913,0.7621911877952838,0.44254760341431393,0.8104089219330856,0.5147058823529411,0.6172680412371134,0.7881136950904393,0.3842553191489369
0.2345679012345679,0.44252873563218387,0.6836734693877551,0.9555555555555555,0.42599502487562196,0.5130434782608695,0.5232029117379435,0.8214285714285714,0.18518518518518517,0.21739130434782608,0.0,0.38461538461538464,0.33705772811918067,0.18688524590163935,0.4463667820069204,0.16550764951321278,0.05747126436781609,0.7391304347826086,0.7980102815992671,0.46093237032173345,0.27695167286245354,0.5058823529411764,0.34407216494845366,0.41472868217054265,0.3470212765957444
0.22222222222222227,0.5747126436781609,0.9693877551020408,0.9666666666666666,0.4962686567164179,0.6913043478260869,0.7097361237488625,0.9642857142857142,0.1311111111111111,0.17391304347826086,0.0,0.38461538461538464,0.6108007448789571,0.498360655737705,0.40484429065743943,0.037552155771905425,0.2528735632183908,0.6085869565217391,0.6890232480695981,0.5200262639527249,0.5,0.43235294117647055,0.4703608247422681,0.5387596899224806,0.3329787234042552
0.34567901234567894,0.2528735632183908,0.2857142857142857,0.8888888888888888,0.40485074626865675,0.5617391304347826,0.6232939035486805,0.9523809523809523,0.14981481481481482,0.19565217391304346,0.0,0.3076923076923077,0.3687150837988827,0.22295081967213118,0.4786620530565167,0.04033379694019471,0.05747126436781609,0.5108695652173912,0.7804857743459528,0.422193040052528,0.4665427509293681,0.37941176470588234,0.36082474226804123,0.49095607235142114,0.2842553191489357
0.3209876543209877,0.3333333333333333,0.47959183673469385,1.0,0.49937810945273636,0.6895652173913043,0.6251137397634212,0.9523809523809523,0.13148148148148148,0.17391304347826086,0.03254706282603765,0.5384615384615385,0.7392923649906891,0.5803278688524591,0.2941176470588235,0.04867872044506258,0.10919540229885057,0.6521739130434782,0.7886132328761419,0.5187130663164806,0.4516728624535316,0.6352941176470589,0.4085051546391753,0.5930232558139534,0.3191489361702127
0.1975308641975308,0.5114942528735632,0.7857142857142856,0.8444444444444444,0.3998756218905474,0.5426086956521738,0.6360327570518653,0.9285714285714286,0.18518518518518517,0.2391304347826087,0.0,0.3076923076923077,0.45810055865921784,0.26229508196721313,0.3852364475201845,0.059805285118219746,0.0,0.7499999999999999,0.7103669323787125,0.4077478660538411,0.3698884758364312,0.5941176470588235,0.32731958762886604,0.5180878552971576,0.3506382978723402
0.2962962962962962,0.3620689655172414,0.47959183673469385,0.6888888888888889,0.33457711442786076,0.4678260869565217,0.6769790718835305,0.9523809523809523,0.11481481481481479,0.15217391304347827,0.0,0.3076923076923077,0.37430167597765357,0.2491803278688525,0.34256055363321797,0.031988873435326845,0.15517241379310345,0.8152173913043478,0.7713384810706181,0.3512803676953382,0.4944237918215614,0.5617647058823529,0.4497422680412372,0.5904392764857881,0.3663829787234047
0.2345679012345679,0.5747126436781609,0.9081632653061223,0.9888888888888889,0.5211442786069652,0.7086956521739131,0.7124658780709736,0.9404761904761905,0.24796296296296294,0.30434782608695654,0.0,0.46153846153846156,0.6834264432029795,0.4852459016393443,0.38754325259515565,0.06536856745479833,0.3074712643678161,0.6413043478260869,0.7682893833121733,0.5331582403151675,0.3921933085501859,0.45,0.46907216494845366,0.46899224806201545,0.36872340425531897
0.2469135802469135,0.4655172413793103,0.7040816326530611,0.7444444444444445,0.33893034825870655,0.47478260869565214,0.6305732484076433,0.9642857142857142,0.11685185185185185,0.15217391304347827,0.0,0.23076923076923078,0.4692737430167598,0.3606557377049181,0.2537485582468281,0.031988873435326845,0.014367816091954023,0.7391304347826086,0.731700210210835,0.35653315824031523,0.6802973977695168,0.6264705882352941,0.452319587628866,0.7480620155038759,0.3708510638297872
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.21086419753086422,0.48448275862068957,0.698265306122449,0.8274444444444444,0.43842661691542256,0.5641999999999993,0.6710919017288441,0.880595238095238,0.2683333333333333,0.33065217391304347,0.017340666817872528,0.45153846153846156,0.40668528864059583,0.4852131147540984,0.3596539792387543,0.11243393602225324,0.11637931034482756,0.6127173913043478,0.6030031011301433,0.4239658568614574,0.5020260223048324,0.5274117647058825,0.47837628865979365,0.5785529715762273,0.3191489361702127
